timestamp,session_time,frame_identifier,player_car_index,world_pos_X,world_pos_Y,world_pos_Z,world_velo_X,world_velo_Y,world_velo_Z,world_fwd_dir_X,world_fwd_dir_Y,world_fwd_dir_Z,world_rgt_dir_X,world_rgt_dir_Y,world_rgt_dir_Z,gforce_lat,gforce_long,gforce_vert,yaw,pitch,roll
1785643131.6160843,394.19171142578125,7916,0,-155.44749450683594,90.1016845703125,272.6276550292969,21.20308494567871,0.020729228854179382,-73.59758758544922,9084,-127,-31482,31482,5,9084,-10486,-17117,3670,-4.312647364193772e-37,3.3269222601564647e-26,-0.007827810011804104
1785643131.672121,394.2472229003906,7917,0,-154.05642700195312,90.10211181640625,267.8009948730469,20.571542739868164,0.0013948187697678804,-71.36387634277344,9078,-104,-31483,31484,1,9078,29884,-17389,-8389,7.565221821905682e-28,1.7995122233124004e-24,4.046882925320526e-28
1785643131.7085812,394.2873229980469,7918,0,-153.3769989013672,90.10248565673828,265.44415283203125,20.22142219543457,0.020727848634123802,-70.14381408691406,9077,-116,-31484,31484,0,9077,-25690,-17596,-30409,-6.633503662461446e+22,4.633232531852673e-24,-1.1944290179144446e-07
1785643131.767598,394.342529296875,7919,0,-152.3798065185547,90.10403442382812,261.9852294921875,19.695100784301758,0.03423745185136795,-68.31609344482422,9076,-136,-31484,31484,0,9076,0,0,-29360,-71.87590789794922,7.89627441362615e-24,1.5075813700707726e-36
1785643131.8098853,394.3849182128906,7920,0,-151.4088897705078,90.10541534423828,258.617431640625,19.170862197875977,0.021298209205269814,-66.49749755859375,9076,-135,-31484,31484,0,9076,0,0,-18350,5.34902367692447e-34,8.154912716594627e-24,-6.03032548028309e-36
1785643131.8638198,394.44171142578125,7921,0,-150.46412658691406,90.10638427734375,255.34033203125,18.64919090270996,0.018622606992721558,-64.68750762939453,9077,-141,-31484,31484,0,9077,0,0,7864,-2.758676877816639e-22,6.584756082233673e-24,-2052.013427734375
1785643131.9248521,394.4973449707031,7922,0,-149.24391174316406,90.10771942138672,251.1078643798828,18.011198043823242,0.01628875732421875,-62.472774505615234,9077,-139,-31484,31484,0,9077,0,0,-2621,3.350031850003009e-19,5.0855843075681265e-24,-1.1944290179144446e-07
1785643131.969324,394.5417175292969,7923,0,-148.6489715576172,90.1081314086914,249.0442352294922,17.699970245361328,0.01209132932126522,-61.392059326171875,9077,-131,-31484,31484,0,9077,4719,-17789,22544,-71.87580108642578,4.310028724805025e-24,537923008.0
1785643132.0160728,394.587890625,7924,0,-147.77734375,90.1091079711914,246.02102661132812,17.193845748901367,0.027873652055859566,-59.63468933105469,9078,-159,-31483,31484,0,9078,4719,-17789,5243,1.1963558925126041e+32,3.247157181370721e-24,35253322252288.0
1785643132.0589616,394.6324157714844,7925,0,-146.93089294433594,90.1107177734375,243.08531188964844,16.69230079650879,0.03297138586640358,-57.89314270019531,9078,-169,-31483,31484,0,9078,4719,-17789,-14680,-2.758674353461742e-22,2.723716613535597e-24,-8.015677452087402
1785643132.1106,394.68853759765625,7926,0,-146.1094512939453,90.11212158203125,240.2362823486328,16.19438362121582,0.023135719820857048,-56.16438674926758,9078,-178,-31483,31484,0,9078,4719,-17789,19923,-152559016738816.0,2.2842956485633e-24,2.66366571862412e+36
1785643132.1633666,394.7421875,7927,0,-145.3126983642578,90.11312866210938,237.47308349609375,15.704032897949219,0.017993761226534843,-54.46213912963867,9078,-185,-31483,31484,0,9078,0,0,11010,-2.7586733437197834e-22,1.8965360009825694e-24,-141013289009152.0
1785643132.2145047,394.79425048828125,7928,0,-144.28598022460938,90.1138916015625,233.9124298095703,15.1262845993042,0.006399051286280155,-52.45608139038086,9079,-169,-31483,31484,1,9079,4719,-17789,11010,0.00020671017409767956,1.4200178658661229e-24,-3.876143773412506e+25
1785643132.2693033,394.8458251953125,7929,0,-143.54220581054688,90.114501953125,231.3331756591797,14.649577140808105,0.01876814104616642,-50.80133056640625,9079,-193,-31483,31483,0,9079,0,0,30933,7.565222784870655e-28,1.1324259024857063e-24,564053156036608.0
1785643132.3085496,394.88604736328125,7930,0,-143.05958557128906,90.11521911621094,229.6595916748047,14.334449768066406,0.022909950464963913,-49.70769119262695,9079,-204,-31483,31483,0,9080,0,0,-19923,7.56522085894071e-28,8.166352678834529e-25,3.969171223974406e+28
1785643132.3633206,394.9410095214844,7931,0,-142.35504150390625,90.1160659790039,227.21653747558594,13.878254890441895,0.007644175551831722,-48.12396240234375,9080,-213,-31482,31483,-6,9081,4719,-17789,4194,4.645216503118554e-13,4.0186169490101085e-25,4.261865149798592e+37
1785643132.4180598,394.9952087402344,7932,0,-141.4492645263672,90.11528015136719,224.07582092285156,13.312664985656738,-0.03149094060063362,-46.15529251098633,9084,-230,-31481,31482,-23,9085,4719,-17533,27263,5.349004391470277e-34,2.2693032238000584e-26,-2.4225898583828163e+24
1785643132.4720259,395.04827880859375,7933,0,-140.7879638671875,90.11243438720703,221.7881317138672,13.18529224395752,-0.09375541657209396,-45.470149993896484,9120,-179,-31471,31472,-21,9120,-22544,-16826,30409,26181468.0,1.6511509894488263e-37,3.7852966537231505e+22
1785643132.5084608,395.0881042480469,7934,0,-140.35105895996094,90.10893249511719,220.28640747070312,13.050870895385742,-0.10307350009679794,-44.688472747802734,9180,-199,-31454,31454,-18,9180,26214,-16730,1049,-2.7586549159290374e-22,-2.6975672307022865e+21,9.422382441903557e-38
1785643132.5603955,395.1407165527344,7935,0,-139.69837951660156,90.10445404052734,218.0759735107422,13.040678024291992,-0.08972295373678207,-43.677085876464844,9374,-230,-31396,31397,8,9374,-30409,-16607,-30409,-3.9508393339820786e-16,3.9334962342070316e+37,-6.175052557125915e-33
1785643132.6143794,395.193115234375,7936,0,-138.8282928466797,90.09854888916016,215.22467041015625,13.172407150268555,-0.09793844819068909,-42.04035568237305,9868,-266,-31244,31245,25,9868,-9437,-16487,-26214,-4.0666051248936367e+37,1.3226935738533894e+36,0.01565561629831791
1785643132.6588404,395.2335510253906,7937,0,-138.38650512695312,90.09453582763672,213.8382110595703,13.315576553344727,-0.13452565670013428,-41.19169998168945,10221,-274,-31130,31131,39,10221,2097,-16484,20447,0.003490454750135541,-35.685420989990234,9.331473371787524e-10
1785643132.7086174,395.2772216796875,7938,0,-137.70851135253906,90.08755493164062,211.808837890625,13.777034759521484,-0.15198968350887299,-40.02245330810547,10896,-291,-30900,30902,68,10895,-7340,-16427,22020,7.729572226172646e+25,1.6279715507014205e+18,-2.916085081738906e-11
1785643132.764732,395.337890625,7939,0,-137.00698852539062,90.07937622070312,209.84085083007812,14.3072509765625,-0.16546116769313812,-38.775142669677734,11698,-313,-30605,30607,55,11698,-28312,-16379,5767,-4.0666051248936367e+37,-8.541139351336824e-09,-1.9110850644210586e-06
1785643132.8205314,395.39544677734375,7940,0,-136.027099609375,90.0678482055664,207.31553649902344,15.089509963989258,-0.18773044645786285,-37.07404708862305,12934,-337,-30103,30105,37,12935,25690,-16373,28312,5.348963065497006e-34,3.4370147020129775e-25,-2052.011474609375
1785643132.8590345,395.43670654296875,7941,0,-135.51693725585938,90.06140899658203,206.09544372558594,15.523128509521484,-0.19215978682041168,-36.22962188720703,13589,-362,-29814,29815,22,13589,-17826,-16359,-16253,-2.758633711347905e-22,-1.8206738339188178e-09,5.431627854836611e-20
1785643132.9120336,395.4909973144531,7942,0,-134.718017578125,90.05206298828125,204.31216430664062,16.437786102294922,-0.18773417174816132,-35.259159088134766,14623,-404,-29319,29322,47,14624,4719,-16349,22020,0.0002067044551949948,2.7054686316847583e+31,4406658990080.0
1785643132.965387,395.54498291015625,7943,0,-133.5782928466797,90.03687286376953,201.99566650390625,17.750917434692383,-0.26735782623291016,-34.37688064575195,16020,-431,-28580,28582,-24,16022,-31982,-16360,15729,2132385464320.0,8.680316509387489e+17,-1.6973826948944823e-21
1785643133.0210629,395.5975036621094,7944,0,-132.66477966308594,90.02245330810547,200.296875,18.715593338012695,-0.3024914562702179,-33.5648193359375,16995,-463,-28010,28013,-18,16997,7864,-16347,-18350,5.613187179703435e+19,1.6513437549347566e-14,-2.2247929164565037e-16
1785643133.058564,395.6376037597656,7945,0,-132.0296630859375,90.01239013671875,199.1896514892578,19.34817123413086,-0.2961963415145874,-32.921993255615234,17606,-497,-27630,27633,-32,17608,13631,-16338,-26214,-3.950771571346298e-16,-7.2262091636657715,-0.015655584633350372
1785643133.1128428,395.69140625,7946,0,-131.03648376464844,89.99768829345703,197.56658935546875,20.320417404174805,-0.30370330810546875,-32.08395004272461,18527,-496,-27021,27023,-93,18530,2621,-16353,-7340,7507560960.0,-5.008072807173373e-24,2.986065084087386e-08
1785643133.1634805,395.74407958984375,7947,0,-129.63607788085938,89.97465515136719,195.45449829101562,21.671066284179688,-0.37017402052879333,-31.39058494567871,19621,-469,-26238,26238,-215,19625,28836,-16371,-3670,-71.62342834472656,-9.23807616865552e+33,-3.087517829697311e-33
1785643133.2179585,395.7960205078125,7948,0,-128.52420043945312,89.95631408691406,193.8950958251953,22.73472023010254,-0.3569709360599518,-30.957101821899414,20327,-449,-25695,25694,-249,20331,-30933,-16362,-29884,-3.91524374255128e+21,0.0005159027059562504,-5.304314610658015e-23
1785643133.2737112,395.84857177734375,7950,0,-127.35965728759766,89.93921661376953,192.3601531982422,23.79585075378418,-0.33050501346588135,-30.50395393371582,20904,-431,-25228,25227,-259,20908,-16253,-16374,-8389,1.9055551839626854e+17,-29982.779296875,-141012836024320.0
1785643133.3120866,395.8888854980469,7951,0,-126.5535659790039,89.92823028564453,191.34683227539062,24.51202964782715,-0.3292625844478607,-30.31554412841797,21294,-404,-24900,24899,-301,21297,-13631,-16383,19923,300.49615478515625,-244980.171875,2.601227387763592e+33
1785643133.36228,395.9421081542969,7952,0,-125.30026245117188,89.91252899169922,189.84446716308594,25.555456161499023,-0.2856419086456299,-29.747461318969727,21891,-382,-24377,24376,-247,21894,-25166,-16353,7864,126833172480.0,0.002872360870242119,2.0719969087121557e-25
1785643133.4190128,395.9948425292969,7953,0,-123.54737091064453,89.89794158935547,187.89073181152344,26.95197105407715,-0.1632481962442398,-28.8874568939209,22860,-255,-23473,23474,-23,22861,-8913,-16356,6816,-3.915226572577701e+21,-8.814249333674381e-17,-32.06258773803711
1785643133.458876,396.0351867675781,7954,0,-122.6376724243164,89.89299011230469,186.93675231933594,27.59075927734375,-0.12375972419977188,-28.38174819946289,23373,-207,-22963,22963,39,23373,9437,-16346,-21496,-21535.3046875,0.0013675180962309241,-1.0117167590996212e-28
1785643133.512264,396.08843994140625,7955,0,-121.22688293457031,89.89483642578125,185.54429626464844,28.734346389770508,0.2148205190896988,-27.322900772094727,24292,-15,-21989,21984,701,24286,17826,-16306,12059,-1.426192194566664e+35,-2.3987845984157834e-21,-1.5876616893820272e+29
1785643133.5642111,396.14227294921875,7956,0,-119.76969146728516,89.90809631347656,184.20213317871094,29.480663299560547,0.24393399059772491,-26.43920135498047,25220,140,-20917,20911,687,25217,-13107,-16372,-10486,-2660518296813568.0,-913669332402176.0,1.0161031185267515e+31
1785643133.6216836,396.19696044921875,7957,0,-117.7622299194336,89.9275894165039,182.48626708984375,30.69561767578125,0.37856119871139526,-25.0465145111084,26191,142,-19689,19685,527,26189,26214,-16330,20447,-5.219979507806526e-26,-852968.1875,1.5075738366902284e-36
1785643133.661177,396.23773193359375,7958,0,-116.72718811035156,89.94212341308594,181.66346740722656,31.340530395507812,0.48732149600982666,-24.388320922851562,26685,257,-19012,19009,390,26686,-22544,-16338,6816,2132415479808.0,8.820884116280444e-16,-1.587660367119412e+29
1785643133.7143853,396.2920837402344,7959,0,-115.13822174072266,89.96830749511719,180.47305297851562,32.19866180419922,0.6018081903457642,-23.21851921081543,27393,454,-17973,17974,65,27396,7340,-16310,5767,301.4792785644531,-4.227194150274727e-09,-1.1777914993948552e-38
1785643133.767947,396.3454284667969,7960,0,-112.95423126220703,90.0158462524414,178.98178100585938,33.289146423339844,0.7884495258331299,-21.664308547973633,28128,475,-16799,16799,165,28132,-31982,-16344,-4719,1.905529929554985e+17,-1.0228509800139454e+37,-1.58080442682762e-30
1785643133.8080413,396.3849792480469,7961,0,-111.8369140625,90.04217529296875,178.2723846435547,33.6990852355957,0.7805606126785278,-20.960115432739258,28468,439,-16218,16217,156,28471,23069,-16356,-10486,0.0002066982415271923,-2.554273632882076e-12,-9.241391932922397e+18
1785643133.8625124,396.4393615722656,7962,0,-110.1372299194336,90.07904052734375,177.2502899169922,34.24489974975586,0.6910872459411621,-19.97968864440918,28954,357,-15336,15335,160,28956,30933,-16367,29884,2.739348427727075e-14,-4.018537538286182e-07,-16.0312557220459
1785643133.9188874,396.49462890625,7963,0,-107.83104705810547,90.12100982666016,175.9657440185547,34.9035758972168,0.5784069299697876,-18.60302734375,29589,280,-14073,14071,240,29590,-1573,-16362,-25690,6.648103190644731e-23,-2.0375790358504708e+30,3.329560360535458e+35
1785643133.9570408,396.5352783203125,7964,0,-106.66188049316406,90.1393814086914,175.35838317871094,35.23026657104492,0.5289316177368164,-17.902734756469727,29889,251,-13425,13424,239,29890,-5767,-16362,20972,-2.401344758578541e+36,1.7550995515636838e-23,2.5292849764383153e-29
1785643134.0123377,396.58978271484375,7965,0,-104.88680267333984,90.16465759277344,174.49188232421875,35.732177734375,0.4902864992618561,-16.79692268371582,30311,204,-12444,12442,278,30311,1573,-16351,12059,-3.9150954052385537e+21,-3.2252361125450075e+27,4.064401835559793e+31
1785643134.0625598,396.6427917480469,7966,0,-102.48190307617188,90.19487762451172,173.42202758789062,36.372982025146484,0.41272011399269104,-15.353856086730957,30823,155,-11116,11114,295,30823,29884,-16357,17302,-1.2882842965217582e-34,1.0932151370005873e+18,-128.2498321533203
1785643134.1156392,396.6942138671875,7967,0,-100.64984130859375,90.21446990966797,172.68240356445312,36.866153717041016,0.3721507787704468,-14.292600631713867,31152,124,-10158,10157,341,31151,30409,-16362,27263,5.598676265044699e+19,1.8341049994774719e+25,-32.062442779541016
1785643134.17201,396.7474670410156,7968,0,-98.79542541503906,90.23233032226562,171.99546813964844,37.300994873046875,0.3423038721084595,-13.275842666625977,31412,113,-9322,9320,373,31411,15204,-16377,-3146,5191.84228515625,-1.435076567373853e+37,3.87610964693597e+25
1785643134.211509,396.7878723144531,7969,0,-97.5463638305664,90.2435073852539,171.56312561035156,37.60118103027344,0.3290610909461975,-12.717094421386719,31530,125,-8914,8912,361,31529,27263,-16404,5243,4.627226336470502e-13,6381989527552.0,0.12524384260177612
1785643134.2661467,396.8424072265625,7970,0,-95.65504455566406,90.25990295410156,170.9453582763672,38.05493927001953,0.334003746509552,-12.110682487487793,31567,151,-8782,8781,313,31566,6816,-16497,-8913,-3.942109335971643e-16,-25983286.0,-1.1123886496432694e-16
1785643134.3088322,396.88385009765625,7971,0,-93.73682403564453,90.27737426757812,170.3424835205078,38.64523696899414,0.37090739607810974,-12.117886543273926,31438,237,-9231,9230,166,31439,-3146,15869,24642,-4.1015191078186035,-2.3636598761997536e-20,4.046847295616555e-28
1785643134.3608406,396.9381103515625,7972,0,-91.79200744628906,90.29761505126953,169.72288513183594,39.08125686645508,0.4487062394618988,-12.712119102478027,31195,317,-10020,10021,-31,31197,10486,16284,7864,-3.3707776153635294e-11,-638786660728832.0,-1.528856228105724e-05
1785643134.4129024,396.990966796875,7973,0,-89.8303451538086,90.32292175292969,169.06300354003906,39.3342399597168,0.5523935556411743,-13.668084144592285,30875,339,-10967,10968,-93,30876,3670,16365,2621,1.2684790140944561e-26,-2.7537951469421387,-7.465121854011159e-09
1785643134.4693675,397.0445556640625,7974,0,-87.20420837402344,90.36109924316406,168.1029052734375,39.37248611450195,0.5782131552696228,-15.100729942321777,30347,360,-12352,12353,0,30349,26739,16401,18874,-2.750322020415007e-22,-1.8607705292796302e-32,564049062395904.0
1785643134.5106156,397.08551025390625,7975,0,-85.8962173461914,90.38095092773438,167.58509826660156,39.11667251586914,0.6096064448356628,-15.897587776184082,30065,354,-13023,13023,28,30067,-12059,16418,-20972,7.71425451106244e+25,6.882533243786646e+20,4103.99853515625
1785643134.5632458,397.1402893066406,7976,0,-83.94998931884766,90.41312408447266,166.75743103027344,38.764617919921875,0.6803716421127319,-17.14984703063965,29591,409,-14066,14065,118,29594,-7340,16421,-13631,-3.94209160121931e-16,-1.0541260560103518e+28,-3.1753162007670004e+29
1785643134.6179159,397.1943054199219,7977,0,-81.38292694091797,90.46379852294922,165.5531768798828,38.153724670410156,0.8311895132064819,-18.892831802368164,28850,513,-15526,15526,102,28854,14680,16444,24642,443006112.0,3.612488503547842e-19,2.032203335631536e+31
1785643134.6722107,397.2475280761719,7978,0,-79.49075317382812,90.50733184814453,164.57498168945312,37.59565353393555,0.8941012620925903,-20.156713485717773,28274,529,-16550,16551,100,28279,-21496,16428,31457,-0.24145060777664185,1.5787672478795786e+27,26422651387904.0
1785643134.7089689,397.2871398925781,7979,0,-78.24507141113281,90.5373764038086,163.88873291015625,37.15746307373047,0.9056583642959595,-20.945823669433594,27866,535,-17228,17229,107,27871,-12059,16434,27263,-6.416805489387355e-31,-1.4947213612562013e+34,-1.2477745320630728e+35
1785643134.7626255,397.34033203125,7980,0,-76.40584564208984,90.58287811279297,162.81076049804688,36.47578430175781,0.9104980230331421,-22.107624053955078,27245,528,-18195,18196,81,27249,21496,16427,3146,7.549214936655394e-28,6.757037681381917e-06,6.066345175974442e-28
1785643134.8105023,397.3920593261719,7981,0,-74.60127258300781,90.62826538085938,161.67588806152344,35.72002029418945,0.905284583568573,-23.217525482177734,26605,510,-19120,19121,76,26608,18350,16433,-23069,7.564757672789085e-28,2.398667717145503e+25,2.663652091380167e+36
1785643134.866223,397.4436340332031,7982,0,-72.25513458251953,90.68778991699219,160.07806396484375,34.67752456665039,0.8797786235809326,-24.638694763183594,25721,489,-20293,20295,78,25724,2621,16431,14156,4.644831069246236e-13,203508.109375,-4.961440418135594e+27
1785643134.919541,397.4966735839844,7983,0,-70.54326629638672,90.73131561279297,158.81871032714844,33.85930633544922,0.8619347214698792,-25.6801815032959,25041,481,-21127,21128,75,25045,24117,16426,-16777,7.54916726988927e-28,5.758573755064721e+20,-1.6257651830709336e+32
1785643134.9585204,397.5364074707031,7984,0,-69.42546844482422,90.76006317138672,157.95045471191406,33.250308990478516,0.8614490032196045,-26.3548583984375,24586,475,-21655,21657,70,24589,-16253,16434,-32506,7.564878043410609e-28,-0.6181032061576843,-2.412119573633993e-35
1785643135.0156865,397.5907897949219,7985,0,-67.78628540039062,90.80290222167969,156.6063232421875,32.37962341308594,0.8476583957672119,-27.34943199157715,23898,466,-22412,22414,77,23901,-19399,16424,-524,126831198208.0,-0.23412024974822998,0.12524443864822388
1785643135.0600417,397.63360595703125,7986,0,-66.19233703613281,90.84496307373047,155.21371459960938,31.431028366088867,0.8385916948318481,-28.303791046142578,23209,456,-23125,23126,74,23212,19399,16431,-25690,7.549000195466595e-28,-3.2907464947440346e-11,-2.298970260571295e-41
1785643135.1121554,397.6896667480469,7987,0,-64.64450073242188,90.88646697998047,153.77365112304688,30.51011848449707,0.8200459480285645,-29.23075294494629,22507,455,-23808,23810,91,22510,-524,16428,23593,301.4770202636719,-1.5815851581177304e-24,-1.3904932566795997e-17
1785643135.1638024,397.7425842285156,7988,0,-63.14448547363281,90.9273681640625,152.2878875732422,29.56948471069336,0.8152746558189392,-30.15361785888672,21812,444,-24447,24449,85,21815,-18350,16422,23069,7.549200492180811e-28,2.6335487506488784e+29,3.609927743229133e+16
1785643135.2189288,397.79583740234375,7989,0,-61.21868896484375,90.98101806640625,150.2378387451172,28.234012603759766,0.805488646030426,-31.300933837890625,20851,436,-25272,25274,83,20853,-14156,16430,-25690,-1.832045192940733e-28,-3.192138272575055e+25,0.0004892365541309118
1785643135.2595866,397.8363342285156,7990,0,-60.28894805908203,91.0078353881836,149.18386840820312,27.599111557006836,0.8026042580604553,-31.880191802978516,20334,449,-25690,25691,86,20337,6816,16423,18874,-4.0581724595707985e+37,1.7936204130819533e-06,-0.003913893364369869
1785643135.314112,397.8910827636719,7991,0,-58.93685531616211,91.04788208007812,147.56861877441406,26.535720825195312,0.8086357116699219,-32.69206619262695,19559,453,-26284,26286,72,19562,-15204,16432,-524,5.598574230365641e+19,1.0547668372967056e-20,-2.529294907014591e-29
1785643135.3721986,397.94622802734375,7992,0,-57.21539306640625,91.10237121582031,145.35133361816406,25.149898529052734,0.8136392831802368,-33.74752426147461,18461,463,-27067,27069,57,18463,-6816,16424,-28312,7.549019936248525e-28,-7.304322719573975,-2203327135744.0
1785643135.4142828,397.9876708984375,7993,0,-56.38978958129883,91.12952423095703,144.2169952392578,24.451725006103516,0.8184540271759033,-34.27439880371094,17898,460,-27442,27445,41,17901,24117,16426,29360,5.5986956164493476e+19,1.490870555152423e-27,1.2112921910028347e+24
1785643135.4706233,398.0443420410156,7994,0,-54.80998229980469,91.18390655517578,141.89918518066406,23.002580642700195,0.801277756690979,-35.20420455932617,16728,449,-28171,28174,21,16729,31982,16423,-9961,-4.2976492106781645e-37,-1373.9140625,-34427002880.0
1785643135.5123544,398.0867919921875,7995,0,-54.05625534057617,91.21067810058594,140.71694946289062,22.269628524780273,0.8056241869926453,-35.675872802734375,16121,442,-28523,28525,-6,16122,-27263,16427,-15729,-151996560572416.0,1.0638021615006604e-17,1.2701325249358982e+30
1785643135.570947,398.1439514160156,7996,0,-52.62361145019531,91.26303100585938,138.31040954589844,20.782691955566406,0.769513726234436,-36.504207611083984,14891,416,-29184,29187,-32,14892,-31982,16424,14680,1.1931316389946591e+32,-1.1685635693404488e+18,33620136.0
1785643135.6110778,398.1867370605469,7997,0,-51.945220947265625,91.2886734008789,137.08680725097656,19.98758316040039,0.7641696333885193,-36.871421813964844,14256,406,-29500,29503,-63,14256,-17826,16425,2097,127099305984.0,4.054347991943359,7.570583399527121e+22
1785643135.6658208,398.2422790527344,7998,0,-50.975704193115234,91.32581329345703,135.22845458984375,18.858688354492188,0.7283239960670471,-37.44562530517578,13297,390,-29944,29947,-68,13297,2621,16423,27263,-107606496.0,25600614400.0,2.0234392959890755e-28
1785643135.7089112,398.2840270996094,7999,0,-50.06443405151367,91.36199188232422,133.34185791015625,17.67139434814453,0.7144361734390259,-37.99348449707031,12335,373,-30354,30356,-88,12335,19399,16423,20972,5.598674505826094e+19,1.1131762380269158e+17,-141013171568640.0
1785643135.76293,398.34014892578125,8000,0,-49.2103157043457,91.39705657958984,131.4268341064453,16.53864097595215,0.6934458613395691,-38.553741455078125,11380,368,-30724,30726,-91,11380,-1573,16422,-23069,-1.8320710726243607e-28,1.0118349384895693e+17,34427052032.0
1785643135.8191702,398.3962707519531,8001,0,-48.15816879272461,91.44273376464844,128.83123779296875,15.143500328063965,0.6735389828681946,-39.30476379394531,10284,369,-31109,31111,-85,10283,-32506,16397,-19399,-1.1201982267131094e-13,-3.858065761211706e-19,-1.3579080946201465e-20
1785643135.8605585,398.4373779296875,8002,0,-47.66535186767578,91.46495819091797,127.51512145996094,14.481307983398438,0.663139283657074,-39.6288948059082,9877,370,-31240,31242,-71,9877,-3146,16397,-16777,-4.058209728498445e+37,1.782191093006903e+33,2.6521645628493357e-23
1785643135.917753,398.4927673339844,8003,0,-46.96406936645508,91.49810791015625,125.51960754394531,13.669928550720215,0.6620447039604187,-40.19464874267578,9535,376,-31346,31348,-62,9535,-9961,16350,29884,0.00020622955344151706,5.056779918844595e-14,3.822172402578872e-06
1785643135.9605274,398.5351257324219,8004,0,-46.294822692871094,91.53067016601562,123.49134063720703,13.16916561126709,0.6422773599624634,-40.908424377441406,9378,408,-31393,31396,-3,9378,0,16288,-4194,-1.725260148077723e-07,2.0742123093824438e+36,564053088927744.0
1785643136.0158155,398.5913391113281,8005,0,-45.64484405517578,91.56289672851562,121.42688751220703,12.87004566192627,0.6532019376754761,-41.60491180419922,9312,417,-31413,31415,9,9313,13631,16222,25690,7.54934252951421e-28,-9.118221110705863e-21,-1.82255382660812e-12
1785643136.0585399,398.6337890625,8006,0,-45.00370407104492,91.59588623046875,119.32795715332031,12.82071590423584,0.660098671913147,-42.336822509765625,9278,421,-31423,31425,42,9279,25166,16080,-16777,-4.0582827451730183e+37,-2.905610196890507e-10,-8.486927610859833e-22
1785643136.1142323,398.6908874511719,8007,0,-44.36193084716797,91.62884521484375,117.19200134277344,12.851186752319336,0.6604273319244385,-43.04057312011719,9245,417,-31432,31435,27,9247,-19923,16029,-12583,5.598835914133052e+19,-5.4916863441467285,-3.785296203363188e+22
1785643136.1597762,398.7333068847656,8008,0,-43.717811584472656,91.66172790527344,115.02404022216797,12.918127059936523,0.6537067890167236,-43.634098052978516,9235,392,-31435,31438,21,9236,-2621,15912,-7340,7.549347344339071e-28,-8431.2529296875,4.84517914030488e+24
1785643136.2134967,398.7894287109375,8009,0,-43.06913375854492,91.6942367553711,112.82748413085938,13.028581619262695,0.6436268091201782,-44.1934928894043,9235,371,-31436,31438,14,9235,-10486,15779,4719,1.4119753977137606e-10,-14703.3408203125,-5.327330803422939e+36
1785643136.2690406,398.8451843261719,8010,0,-42.19424819946289,91.73580932617188,109.85574340820312,13.215773582458496,0.6127409338951111,-44.92826461791992,9237,350,-31436,31437,10,9237,-524,15572,-25690,5.598827557844681e+19,-3963.805908203125,33620184.0
1785643136.3202147,398.89923095703125,8011,0,-41.52949142456055,91.7661361694336,107.59503173828125,13.367316246032715,0.5990666747093201,-45.46964645385742,9238,343,-31435,31437,6,9238,29884,15379,-20447,-2.7503477688349532e-22,-1813.91455078125,-4.04688244383804e-28
1785643136.36424,398.93994140625,8012,0,-41.0820426940918,91.78598022460938,106.07286834716797,13.471150398254395,0.5940452218055725,-45.829349517822266,9238,336,-31435,31437,6,9239,4719,15235,11534,1.1931654889176083e+32,-1213.8929443359375,5.202471487717714e+33
1785643136.42158,398.9957580566406,8013,0,-40.17681121826172,91.825439453125,102.99303436279297,13.677284240722656,0.5920171141624451,-46.535118103027344,9239,327,-31435,31437,5,9239,0,0,-16777,2.2800527313029099e-41,-828.0,-0.0002446190337650478
1785643136.464709,399.03851318359375,8014,0,-39.71903610229492,91.84537506103516,101.43550872802734,13.780366897583008,0.609809935092926,-46.88609313964844,9239,337,-31435,31437,5,9239,0,0,-18350,-6.417144972155872e-31,-760.9623413085938,-0.0019569522701203823
1785643136.5085843,399.0823974609375,8015,0,-39.02592468261719,91.87895202636719,99.0772705078125,13.935277938842773,0.731902003288269,-47.41299819946289,9239,446,-31434,31437,5,9240,0,0,-1573,-4.595030032174285e+16,-724.9761352539062,-2.3034544156571343e-41
1785643136.562288,399.1383972167969,8016,0,-38.32508850097656,91.92003631591797,96.69275665283203,14.089217185974121,0.9275023341178894,-47.936668395996094,9238,616,-31431,31437,4,9240,0,0,-3146,-4.595029602677555e+16,-720.9839477539062,2.369674359845246e-30
1785643136.6127732,399.1924743652344,8017,0,-37.61672592163086,91.97303771972656,94.28264617919922,14.236452102661133,1.1661961078643799,-48.43772888183594,9237,764,-31428,31437,2,9240,0,0,-19399,-1.3492652542206673e+19,-684.9813842773438,5.695480708150374e-14
1785643136.6592026,399.2334899902344,8018,0,-36.90110778808594,92.03649139404297,91.84784698486328,14.379128456115723,1.3503175973892212,-48.92298889160156,9237,828,-31427,31437,0,9240,0,0,-20447,4.461956578410568e-29,-620.97802734375,8.142139102164054e-20
1785643136.7204716,399.2919921875,8019,0,-36.17848205566406,92.10607147216797,89.38923645019531,14.51874828338623,1.415656566619873,-49.39735412597656,9237,850,-31426,31437,-4,9240,0,0,28312,7490962432.0,-552.9617309570312,-1.1664344490291967e-10
1785643136.7660747,399.337890625,8020,0,-35.448883056640625,92.17764282226562,86.90692138671875,14.65703010559082,1.4386096000671387,-49.866878509521484,9237,850,-31426,31437,-7,9240,0,0,12059,7.549335788759404e-28,-497.4688415527344,-6.361046173565667e-22
