packet_format,game_year,game_major_version,game_minor_version,packet_version,packet_id,session_uid,session_time,frame_identifier,overall_frame_identifier,player_car_index,secondary_player_car_index,packet_size,timestamp,packet_name
2025,25,1,22,1,6,12331792693039097994,148.73553466796875,4453,4453,0,255,1352,1782621615.9219067,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,148.73553466796875,4453,4453,0,255,1239,1782621615.9224203,Car Status
2025,25,1,22,1,10,12331792693039097994,148.76181030273438,4454,4454,0,255,1041,1782621615.9456935,Car Damage
2025,25,1,22,1,11,12331792693039097994,148.7987518310547,4455,4455,0,255,1460,1782621615.978829,Session History
2025,25,1,22,1,12,12331792693039097994,148.7987518310547,4455,4455,0,255,231,1782621615.978829,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,148.7987518310547,4455,4455,0,255,1285,1782621615.978829,Lap Data
2025,25,1,22,1,0,12331792693039097994,148.7987518310547,4455,4455,0,255,1349,1782621615.978829,Motion
2025,25,1,22,1,13,12331792693039097994,148.7987518310547,4455,4455,0,255,273,1782621615.978829,Motion Ex
2025,25,1,22,1,6,12331792693039097994,148.7987518310547,4455,4455,0,255,1352,1782621615.978829,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,148.7987518310547,4455,4455,0,255,1239,1782621615.978829,Car Status
2025,25,1,22,1,11,12331792693039097994,148.83541870117188,4456,4456,0,255,1460,1782621616.0200377,Session History
2025,25,1,22,1,12,12331792693039097994,148.83541870117188,4456,4456,0,255,231,1782621616.0200377,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,148.83541870117188,4456,4456,0,255,1285,1782621616.0200377,Lap Data
2025,25,1,22,1,0,12331792693039097994,148.83541870117188,4456,4456,0,255,1349,1782621616.0200377,Motion
2025,25,1,22,1,13,12331792693039097994,148.83541870117188,4456,4456,0,255,273,1782621616.0200377,Motion Ex
2025,25,1,22,1,6,12331792693039097994,148.83541870117188,4456,4456,0,255,1352,1782621616.0200377,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,148.83541870117188,4456,4456,0,255,1239,1782621616.0200377,Car Status
2025,25,1,22,1,10,12331792693039097994,148.8604278564453,4457,4457,0,255,1041,1782621616.044741,Car Damage
2025,25,1,22,1,11,12331792693039097994,148.88616943359375,4458,4458,0,255,1460,1782621616.0709705,Session History
2025,25,1,22,1,12,12331792693039097994,148.88616943359375,4458,4458,0,255,231,1782621616.0709705,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,148.88616943359375,4458,4458,0,255,1285,1782621616.0709705,Lap Data
2025,25,1,22,1,0,12331792693039097994,148.88616943359375,4458,4458,0,255,1349,1782621616.0709705,Motion
2025,25,1,22,1,13,12331792693039097994,148.88616943359375,4458,4458,0,255,273,1782621616.0719867,Motion Ex
2025,25,1,22,1,6,12331792693039097994,148.88616943359375,4458,4458,0,255,1352,1782621616.0719867,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,148.88616943359375,4458,4458,0,255,1239,1782621616.0725033,Car Status
2025,25,1,22,1,11,12331792693039097994,148.9379425048828,4459,4459,0,255,1460,1782621616.1250978,Session History
2025,25,1,22,1,12,12331792693039097994,148.9379425048828,4459,4459,0,255,231,1782621616.1261113,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,148.9379425048828,4459,4459,0,255,1285,1782621616.1261113,Lap Data
2025,25,1,22,1,0,12331792693039097994,148.9379425048828,4459,4459,0,255,1349,1782621616.1261113,Motion
2025,25,1,22,1,13,12331792693039097994,148.9379425048828,4459,4459,0,255,273,1782621616.1271315,Motion Ex
2025,25,1,22,1,6,12331792693039097994,148.9379425048828,4459,4459,0,255,1352,1782621616.1271315,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,148.9379425048828,4459,4459,0,255,1239,1782621616.1276436,Car Status
2025,25,1,22,1,10,12331792693039097994,148.964599609375,4460,4460,0,255,1041,1782621616.1508572,Car Damage
2025,25,1,22,1,11,12331792693039097994,148.9915008544922,4461,4461,0,255,1460,1782621616.1770456,Session History
2025,25,1,22,1,12,12331792693039097994,148.9915008544922,4461,4461,0,255,231,1782621616.1770456,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,148.9915008544922,4461,4461,0,255,1285,1782621616.178705,Lap Data
2025,25,1,22,1,0,12331792693039097994,148.9915008544922,4461,4461,0,255,1349,1782621616.178705,Motion
2025,25,1,22,1,13,12331792693039097994,148.9915008544922,4461,4461,0,255,273,1782621616.178705,Motion Ex
2025,25,1,22,1,6,12331792693039097994,148.9915008544922,4461,4461,0,255,1352,1782621616.178705,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,148.9915008544922,4461,4461,0,255,1239,1782621616.178705,Car Status
2025,25,1,22,1,11,12331792693039097994,149.0446319580078,4462,4462,0,255,1460,1782621616.2333589,Session History
2025,25,1,22,1,12,12331792693039097994,149.0446319580078,4462,4462,0,255,231,1782621616.2333589,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,149.0446319580078,4462,4462,0,255,1285,1782621616.2333589,Lap Data
2025,25,1,22,1,0,12331792693039097994,149.0446319580078,4462,4462,0,255,1349,1782621616.2333589,Motion
2025,25,1,22,1,13,12331792693039097994,149.0446319580078,4462,4462,0,255,273,1782621616.2333589,Motion Ex
2025,25,1,22,1,6,12331792693039097994,149.0446319580078,4462,4462,0,255,1352,1782621616.2333589,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,149.0446319580078,4462,4462,0,255,1239,1782621616.2351189,Car Status
2025,25,1,22,1,10,12331792693039097994,149.05831909179688,4463,4463,0,255,1041,1782621616.2452078,Car Damage
2025,25,1,22,1,11,12331792693039097994,149.0857391357422,4464,4464,0,255,1460,1782621616.2746546,Session History
2025,25,1,22,1,12,12331792693039097994,149.0857391357422,4464,4464,0,255,231,1782621616.2746546,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,149.0857391357422,4464,4464,0,255,1285,1782621616.2746546,Lap Data
2025,25,1,22,1,0,12331792693039097994,149.0857391357422,4464,4464,0,255,1349,1782621616.2763853,Motion
2025,25,1,22,1,13,12331792693039097994,149.0857391357422,4464,4464,0,255,273,1782621616.2763853,Motion Ex
2025,25,1,22,1,6,12331792693039097994,149.0857391357422,4464,4464,0,255,1352,1782621616.2763853,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,149.0857391357422,4464,4464,0,255,1239,1782621616.2763853,Car Status
2025,25,1,22,1,11,12331792693039097994,149.140869140625,4465,4465,0,255,1460,1782621616.3237183,Session History
2025,25,1,22,1,12,12331792693039097994,149.140869140625,4465,4465,0,255,231,1782621616.3237183,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,149.140869140625,4465,4465,0,255,1285,1782621616.3237183,Lap Data
2025,25,1,22,1,0,12331792693039097994,149.140869140625,4465,4465,0,255,1349,1782621616.3237183,Motion
2025,25,1,22,1,13,12331792693039097994,149.140869140625,4465,4465,0,255,273,1782621616.3237183,Motion Ex
2025,25,1,22,1,6,12331792693039097994,149.140869140625,4465,4465,0,255,1352,1782621616.3237183,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,149.140869140625,4465,4465,0,255,1239,1782621616.3254402,Car Status
2025,25,1,22,1,1,12331792693039097994,149.16648864746094,4466,4466,0,255,753,1782621616.3482952,Session
2025,25,1,22,1,5,12331792693039097994,149.16648864746094,4466,4466,0,255,1133,1782621616.3482952,Car Setups
2025,25,1,22,1,10,12331792693039097994,149.16648864746094,4466,4466,0,255,1041,1782621616.3482952,Car Damage
2025,25,1,22,1,14,12331792693039097994,149.16648864746094,4466,4466,0,255,101,1782621616.3482952,Time Trial
2025,25,1,22,1,15,12331792693039097994,149.16648864746094,4466,4466,0,255,1131,1782621616.3482952,Lap Positions
2025,25,1,22,1,11,12331792693039097994,149.19105529785156,4467,4467,0,255,1460,1782621616.3728752,Session History
2025,25,1,22,1,12,12331792693039097994,149.19105529785156,4467,4467,0,255,231,1782621616.3728752,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,149.19105529785156,4467,4467,0,255,1285,1782621616.3728752,Lap Data
2025,25,1,22,1,0,12331792693039097994,149.19105529785156,4467,4467,0,255,1349,1782621616.3728752,Motion
2025,25,1,22,1,13,12331792693039097994,149.19105529785156,4467,4467,0,255,273,1782621616.3728752,Motion Ex
2025,25,1,22,1,6,12331792693039097994,149.19105529785156,4467,4467,0,255,1352,1782621616.3746605,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,149.19105529785156,4467,4467,0,255,1239,1782621616.3746605,Car Status
2025,25,1,22,1,11,12331792693039097994,149.24093627929688,4468,4468,0,255,1460,1782621616.425463,Session History
2025,25,1,22,1,12,12331792693039097994,149.24093627929688,4468,4468,0,255,231,1782621616.425463,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,149.24093627929688,4468,4468,0,255,1285,1782621616.425463,Lap Data
2025,25,1,22,1,0,12331792693039097994,149.24093627929688,4468,4468,0,255,1349,1782621616.425463,Motion
2025,25,1,22,1,13,12331792693039097994,149.24093627929688,4468,4468,0,255,273,1782621616.425463,Motion Ex
2025,25,1,22,1,6,12331792693039097994,149.24093627929688,4468,4468,0,255,1352,1782621616.425463,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,149.24093627929688,4468,4468,0,255,1239,1782621616.425463,Car Status
2025,25,1,22,1,10,12331792693039097994,149.2660369873047,4469,4469,0,255,1041,1782621616.4478347,Car Damage
2025,25,1,22,1,11,12331792693039097994,149.29095458984375,4470,4470,0,255,1460,1782621616.472846,Session History
2025,25,1,22,1,12,12331792693039097994,149.29095458984375,4470,4470,0,255,231,1782621616.472846,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,149.29095458984375,4470,4470,0,255,1285,1782621616.472846,Lap Data
2025,25,1,22,1,0,12331792693039097994,149.29095458984375,4470,4470,0,255,1349,1782621616.472846,Motion
2025,25,1,22,1,13,12331792693039097994,149.29095458984375,4470,4470,0,255,273,1782621616.4738655,Motion Ex
2025,25,1,22,1,6,12331792693039097994,149.29095458984375,4470,4470,0,255,1352,1782621616.4738655,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,149.29095458984375,4470,4470,0,255,1239,1782621616.4738655,Car Status
2025,25,1,22,1,11,12331792693039097994,149.34002685546875,4471,4471,0,255,1460,1782621616.5217137,Session History
2025,25,1,22,1,12,12331792693039097994,149.34002685546875,4471,4471,0,255,231,1782621616.5217137,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,149.34002685546875,4471,4471,0,255,1285,1782621616.5217137,Lap Data
2025,25,1,22,1,0,12331792693039097994,149.34002685546875,4471,4471,0,255,1349,1782621616.5217137,Motion
2025,25,1,22,1,13,12331792693039097994,149.34002685546875,4471,4471,0,255,273,1782621616.5217137,Motion Ex
2025,25,1,22,1,6,12331792693039097994,149.34002685546875,4471,4471,0,255,1352,1782621616.5234015,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,149.34002685546875,4471,4471,0,255,1239,1782621616.5234015,Car Status
2025,25,1,22,1,10,12331792693039097994,149.364501953125,4472,4472,0,255,1041,1782621616.5447092,Car Damage
2025,25,1,22,1,11,12331792693039097994,149.3888702392578,4473,4473,0,255,1460,1782621616.5694346,Session History
2025,25,1,22,1,12,12331792693039097994,149.3888702392578,4473,4473,0,255,231,1782621616.5694346,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,149.3888702392578,4473,4473,0,255,1285,1782621616.5694346,Lap Data
2025,25,1,22,1,0,12331792693039097994,149.3888702392578,4473,4473,0,255,1349,1782621616.5694346,Motion
2025,25,1,22,1,13,12331792693039097994,149.3888702392578,4473,4473,0,255,273,1782621616.5710783,Motion Ex
2025,25,1,22,1,6,12331792693039097994,149.3888702392578,4473,4473,0,255,1352,1782621616.5710783,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,149.3888702392578,4473,4473,0,255,1239,1782621616.5710783,Car Status
2025,25,1,22,1,11,12331792693039097994,149.43763732910156,4474,4474,0,255,1460,1782621616.6186073,Session History
2025,25,1,22,1,12,12331792693039097994,149.43763732910156,4474,4474,0,255,231,1782621616.6202857,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,149.43763732910156,4474,4474,0,255,1285,1782621616.6202857,Lap Data
2025,25,1,22,1,0,12331792693039097994,149.43763732910156,4474,4474,0,255,1349,1782621616.6202857,Motion
2025,25,1,22,1,13,12331792693039097994,149.43763732910156,4474,4474,0,255,273,1782621616.6202857,Motion Ex
2025,25,1,22,1,6,12331792693039097994,149.43763732910156,4474,4474,0,255,1352,1782621616.6202857,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,149.43763732910156,4474,4474,0,255,1239,1782621616.6202857,Car Status
2025,25,1,22,1,10,12331792693039097994,149.46192932128906,4475,4475,0,255,1041,1782621616.6436338,Car Damage
2025,25,1,22,1,11,12331792693039097994,149.48641967773438,4476,4476,0,255,1460,1782621616.6682103,Session History
2025,25,1,22,1,12,12331792693039097994,149.48641967773438,4476,4476,0,255,231,1782621616.669945,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,149.48641967773438,4476,4476,0,255,1285,1782621616.669945,Lap Data
2025,25,1,22,1,0,12331792693039097994,149.48641967773438,4476,4476,0,255,1349,1782621616.669945,Motion
2025,25,1,22,1,13,12331792693039097994,149.48641967773438,4476,4476,0,255,273,1782621616.669945,Motion Ex
2025,25,1,22,1,6,12331792693039097994,149.48641967773438,4476,4476,0,255,1352,1782621616.669945,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,149.48641967773438,4476,4476,0,255,1239,1782621616.669945,Car Status
2025,25,1,22,1,11,12331792693039097994,149.53636169433594,4477,4477,0,255,1460,1782621616.719557,Session History
2025,25,1,22,1,12,12331792693039097994,149.53636169433594,4477,4477,0,255,231,1782621616.719557,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,149.53636169433594,4477,4477,0,255,1285,1782621616.719557,Lap Data
2025,25,1,22,1,0,12331792693039097994,149.53636169433594,4477,4477,0,255,1349,1782621616.719557,Motion
2025,25,1,22,1,13,12331792693039097994,149.53636169433594,4477,4477,0,255,273,1782621616.719557,Motion Ex
2025,25,1,22,1,6,12331792693039097994,149.53636169433594,4477,4477,0,255,1352,1782621616.719557,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,149.53636169433594,4477,4477,0,255,1239,1782621616.7212062,Car Status
2025,25,1,22,1,10,12331792693039097994,149.5613555908203,4478,4478,0,255,1041,1782621616.741882,Car Damage
2025,25,1,22,1,11,12331792693039097994,149.59823608398438,4479,4479,0,255,1460,1782621616.7782657,Session History
2025,25,1,22,1,12,12331792693039097994,149.59823608398438,4479,4479,0,255,231,1782621616.7782657,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,149.59823608398438,4479,4479,0,255,1285,1782621616.7799253,Lap Data
2025,25,1,22,1,0,12331792693039097994,149.59823608398438,4479,4479,0,255,1349,1782621616.7799253,Motion
2025,25,1,22,1,13,12331792693039097994,149.59823608398438,4479,4479,0,255,273,1782621616.7799253,Motion Ex
2025,25,1,22,1,6,12331792693039097994,149.59823608398438,4479,4479,0,255,1352,1782621616.7799253,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,149.59823608398438,4479,4479,0,255,1239,1782621616.7799253,Car Status
2025,25,1,22,1,11,12331792693039097994,149.64739990234375,4480,4480,0,255,1460,1782621616.8297331,Session History
2025,25,1,22,1,12,12331792693039097994,149.64739990234375,4480,4480,0,255,231,1782621616.8297331,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,149.64739990234375,4480,4480,0,255,1285,1782621616.8297331,Lap Data
2025,25,1,22,1,0,12331792693039097994,149.64739990234375,4480,4480,0,255,1349,1782621616.8297331,Motion
2025,25,1,22,1,13,12331792693039097994,149.64739990234375,4480,4480,0,255,273,1782621616.8297331,Motion Ex
2025,25,1,22,1,6,12331792693039097994,149.64739990234375,4480,4480,0,255,1352,1782621616.8297331,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,149.64739990234375,4480,4480,0,255,1239,1782621616.8314471,Car Status
2025,25,1,22,1,1,12331792693039097994,149.6720733642578,4481,4481,0,255,753,1782621616.8539765,Session
2025,25,1,22,1,5,12331792693039097994,149.6720733642578,4481,4481,0,255,1133,1782621616.8539765,Car Setups
2025,25,1,22,1,10,12331792693039097994,149.6720733642578,4481,4481,0,255,1041,1782621616.8539765,Car Damage
2025,25,1,22,1,11,12331792693039097994,149.69699096679688,4482,4482,0,255,1460,1782621616.879994,Session History
2025,25,1,22,1,12,12331792693039097994,149.69699096679688,4482,4482,0,255,231,1782621616.879994,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,149.69699096679688,4482,4482,0,255,1285,1782621616.879994,Lap Data
2025,25,1,22,1,0,12331792693039097994,149.69699096679688,4482,4482,0,255,1349,1782621616.8818145,Motion
2025,25,1,22,1,13,12331792693039097994,149.69699096679688,4482,4482,0,255,273,1782621616.8818145,Motion Ex
2025,25,1,22,1,6,12331792693039097994,149.69699096679688,4482,4482,0,255,1352,1782621616.8818145,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,149.69699096679688,4482,4482,0,255,1239,1782621616.8818145,Car Status
2025,25,1,22,1,11,12331792693039097994,149.74697875976562,4483,4483,0,255,1460,1782621616.9297934,Session History
2025,25,1,22,1,12,12331792693039097994,149.74697875976562,4483,4483,0,255,231,1782621616.9297934,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,149.74697875976562,4483,4483,0,255,1285,1782621616.9297934,Lap Data
2025,25,1,22,1,0,12331792693039097994,149.74697875976562,4483,4483,0,255,1349,1782621616.9297934,Motion
2025,25,1,22,1,13,12331792693039097994,149.74697875976562,4483,4483,0,255,273,1782621616.9297934,Motion Ex
2025,25,1,22,1,6,12331792693039097994,149.74697875976562,4483,4483,0,255,1352,1782621616.9297934,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,149.74697875976562,4483,4483,0,255,1239,1782621616.9297934,Car Status
2025,25,1,22,1,10,12331792693039097994,149.7715606689453,4484,4484,0,255,1041,1782621616.9525635,Car Damage
2025,25,1,22,1,11,12331792693039097994,149.79556274414062,4485,4485,0,255,1460,1782621616.9759746,Session History
2025,25,1,22,1,12,12331792693039097994,149.79556274414062,4485,4485,0,255,231,1782621616.9759746,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,149.79556274414062,4485,4485,0,255,1285,1782621616.9759746,Lap Data
2025,25,1,22,1,0,12331792693039097994,149.79556274414062,4485,4485,0,255,1349,1782621616.9759746,Motion
2025,25,1,22,1,13,12331792693039097994,149.79556274414062,4485,4485,0,255,273,1782621616.9776459,Motion Ex
2025,25,1,22,1,6,12331792693039097994,149.79556274414062,4485,4485,0,255,1352,1782621616.9776459,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,149.79556274414062,4485,4485,0,255,1239,1782621616.9776459,Car Status
2025,25,1,22,1,11,12331792693039097994,149.84414672851562,4486,4486,0,255,1460,1782621617.0275667,Session History
2025,25,1,22,1,12,12331792693039097994,149.84414672851562,4486,4486,0,255,231,1782621617.0275667,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,149.84414672851562,4486,4486,0,255,1285,1782621617.0275667,Lap Data
2025,25,1,22,1,0,12331792693039097994,149.84414672851562,4486,4486,0,255,1349,1782621617.0275667,Motion
2025,25,1,22,1,13,12331792693039097994,149.84414672851562,4486,4486,0,255,273,1782621617.0275667,Motion Ex
2025,25,1,22,1,6,12331792693039097994,149.84414672851562,4486,4486,0,255,1352,1782621617.0275667,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,149.84414672851562,4486,4486,0,255,1239,1782621617.0292783,Car Status
